restart,seed,epoch,train_combined_loss,validation_combined_loss,validation_data_loss,validation_rule_loss
0.0,42.0,64.0,0.5770875495416808,0.5940533876419067,0.4570966362953186,0.09130449593067169
0.0,42.0,65.0,0.5775059466172546,0.5932103395462036,0.4370357096195221,0.10411641746759415
0.0,42.0,66.0,0.5784501922172082,0.5925630927085876,0.4443429708480835,0.09881342202425003
0.0,42.0,67.0,0.5780256287027216,0.5919599533081055,0.44276177883148193,0.09946546703577042
0.0,42.0,68.0,0.5770327430028415,0.592777669429779,0.45359697937965393,0.09278712421655655
0.0,42.0,69.0,0.5758302746851066,0.5924990177154541,0.4317704737186432,0.10715237259864807
0.0,42.0,70.0,0.5749021583553008,0.5923067331314087,0.4398484230041504,0.10163886845111847
0.0,42.0,71.0,0.5791199170352602,0.5935660600662231,0.45323097705841064,0.09355670213699341
0.0,42.0,72.0,0.57596861739474,0.592377781867981,0.4411349892616272,0.10082852095365524
0.0,42.0,73.0,0.5768463767321795,0.592298150062561,0.44961827993392944,0.095119908452034
0.0,42.0,74.0,0.5811047362774707,0.5927000045776367,0.4541551172733307,0.09236326068639755
0.0,42.0,75.0,0.5741493399010716,0.5911601185798645,0.4415033757686615,0.0997711569070816
0.0,42.0,76.0,0.5755422143407578,0.5913397073745728,0.44289258122444153,0.09896475821733475
0.0,42.0,77.0,0.5739552996593883,0.59249347448349,0.44712018966674805,0.09691552072763443
0.0,42.0,78.0,0.5750584193794771,0.5919299125671387,0.4540819227695465,0.09189864248037338
0.0,42.0,79.0,0.5740344972312701,0.5925313234329224,0.45564791560173035,0.09125562012195587
0.0,42.0,80.0,0.5769507830604587,0.5911710262298584,0.4526146948337555,0.0923708975315094
0.0,42.0,81.0,0.5751053070824568,0.5904253721237183,0.4416981041431427,0.09915152192115784
0.0,42.0,82.0,0.5735173234989943,0.5900207757949829,0.44562724232673645,0.09626235067844391
0.0,42.0,83.0,0.574346354851673,0.5902918577194214,0.441440224647522,0.09923441708087921
0.0,42.0,84.0,0.5739669415390144,0.5897038578987122,0.4452775716781616,0.0962841808795929
0.0,42.0,85.0,0.5766738702370587,0.5906524658203125,0.4393182694911957,0.10088946670293808
0.0,42.0,86.0,0.5746468163355103,0.590302050113678,0.4496389329433441,0.09377539902925491
0.0,42.0,87.0,0.5752271092420236,0.5906975269317627,0.434068500995636,0.10441937297582626
0.0,42.0,88.0,0.5770810042777249,0.5901451110839844,0.43792641162872314,0.10147911310195923
0.0,42.0,89.0,0.5753969408186268,0.5903633832931519,0.44322293996810913,0.09809361398220062
0.0,42.0,90.0,0.5723132579685216,0.5891340970993042,0.4434562623500824,0.09711854159832001
0.0,42.0,91.0,0.5716403376053052,0.5897849798202515,0.4498816430568695,0.09326887130737305
0.0,42.0,92.0,0.5737201581087422,0.5889706015586853,0.43873709440231323,0.10015568137168884
0.0,42.0,93.0,0.5712243800524718,0.5896159410476685,0.43039655685424805,0.10614624619483948
0.0,42.0,94.0,0.5764614799961066,0.5884817242622375,0.4428134858608246,0.09711216390132904
0.0,42.0,95.0,0.574318558954274,0.5880177021026611,0.44309353828430176,0.09661610424518585
0.0,42.0,96.0,0.5713693465473643,0.5906984806060791,0.45899227261543274,0.08780413866043091
0.0,42.0,97.0,0.5740074736203999,0.5882219076156616,0.4347754716873169,0.10229762643575668
0.0,42.0,98.0,0.5738795105470299,0.5887946486473083,0.4437887370586395,0.09667061269283295
0.0,42.0,99.0,0.5726628712160563,0.5885297060012817,0.43900835514068604,0.09968089312314987
0.0,42.0,100.0,0.5720167100007416,0.588760256767273,0.4360041320323944,0.10183743387460709
0.0,42.0,101.0,0.5744320154941293,0.58717942237854,0.444296270608902,0.09525544941425323
0.0,42.0,102.0,0.5720598476121384,0.5869449377059937,0.43408265709877014,0.10190816968679428
0.0,42.0,103.0,0.5717084459471268,0.5898112654685974,0.4601669907569885,0.08642952889204025
0.0,42.0,104.0,0.5753686302507529,0.587308406829834,0.44059720635414124,0.09780747443437576
0.0,42.0,105.0,0.576831013504418,0.5869805812835693,0.44164085388183594,0.09689317643642426
0.0,42.0,106.0,0.5720367169282886,0.5866830945014954,0.4377567172050476,0.09928426146507263
0.0,42.0,107.0,0.5710624859994405,0.5868090987205505,0.43400415778160095,0.10186996310949326
0.0,42.0,108.0,0.5708074402571611,0.5869530439376831,0.4442254602909088,0.09515174478292465
0.0,42.0,109.0,0.5705765277279653,0.5866444110870361,0.4397020637989044,0.09796155989170074
0.0,42.0,110.0,0.5704751835015623,0.5861598253250122,0.43701285123825073,0.09943133592605591
0.0,42.0,111.0,0.5703796082657077,0.5865790843963623,0.4453619718551636,0.09414473176002502
0.0,42.0,112.0,0.570530260772554,0.5866737365722656,0.44663453102111816,0.09335947781801224
0.0,42.0,113.0,0.5745971476083013,0.5866296291351318,0.4411328434944153,0.09699784964323044
0.0,42.0,114.0,0.5724975457928101,0.5861237645149231,0.44360288977622986,0.09501390904188156
0.0,42.0,115.0,0.5697087636802136,0.5861017107963562,0.4347788989543915,0.10088187456130981
0.0,42.0,116.0,0.5674323212726965,0.5870820879936218,0.44854995608329773,0.09235475957393646
0.0,42.0,117.0,0.5701154836471048,0.5868971347808838,0.44921743869781494,0.09178648144006729
0.0,42.0,118.0,0.5712412241955878,0.5854380130767822,0.4399178624153137,0.0970134362578392
0.0,42.0,119.0,0.5727550317124722,0.5863157510757446,0.44900810718536377,0.0915384441614151
0.0,42.0,120.0,0.5714335707023556,0.588011622428894,0.45604461431503296,0.08797802776098251
0.0,42.0,121.0,0.5709265432800226,0.5858713388442993,0.437330424785614,0.09902727603912354
0.0,42.0,122.0,0.5718306580263517,0.5861351490020752,0.4477475881576538,0.09225839376449585
0.0,42.0,123.0,0.568047985540062,0.5864944458007812,0.43717408180236816,0.09954693168401718
0.0,42.0,124.0,0.5706278888021049,0.5869013071060181,0.43223515152931213,0.10311075299978256
0.0,42.0,125.0,0.5715913474595556,0.5858325362205505,0.4336737096309662,0.1014392077922821
0.0,42.0,126.0,0.5670288867015195,0.5863890647888184,0.4323410987854004,0.10269863903522491
0.0,42.0,127.0,0.5704199830934275,0.58745938539505,0.4523906409740448,0.09004581719636917
0.0,42.0,128.0,0.5688510053069948,0.5858854055404663,0.4499150514602661,0.0906469002366066
0.0,42.0,129.0,0.5704157403531073,0.5858896374702454,0.4481462240219116,0.09182894229888916
0.0,42.0,130.0,0.5687602458953457,0.5851655006408691,0.4342861771583557,0.10058622062206268
0.0,42.0,131.0,0.5690691638158845,0.585233211517334,0.44507259130477905,0.09344042837619781
0.0,42.0,132.0,0.5687977378787062,0.5855033993721008,0.44297483563423157,0.09501904249191284
0.0,42.0,133.0,0.569470880226476,0.5845770835876465,0.4340446889400482,0.10035494714975357
0.0,42.0,134.0,0.5688673537571081,0.5856989622116089,0.4397018253803253,0.09733141958713531
0.0,42.0,135.0,0.5690746749882624,0.5855681300163269,0.441818505525589,0.09583309292793274
0.0,42.0,136.0,0.5695816779992343,0.5854687094688416,0.44488656520843506,0.0937214344739914
0.0,42.0,137.0,0.5694609659657646,0.5855113863945007,0.4431358873844147,0.09491700679063797
0.0,42.0,138.0,0.5700206294800679,0.586560070514679,0.4502321481704712,0.09088528156280518
0.0,42.0,139.0,0.5709162230981583,0.5851249694824219,0.44656312465667725,0.09237456321716309
0.0,42.0,140.0,0.569691315974784,0.5856907367706299,0.44585758447647095,0.09322212636470795
0.0,42.0,141.0,0.5674932987131057,0.586530864238739,0.45820116996765137,0.0855531394481659
0.0,42.0,142.0,0.5700299774143764,0.5850076675415039,0.44293728470802307,0.09471359848976135
0.0,42.0,143.0,0.5697984332340618,0.5862817764282227,0.4573059678077698,0.08598387241363525
0.0,42.0,144.0,0.5678410921730982,0.5853211879730225,0.4535962641239166,0.08781662583351135
0.0,42.0,145.0,0.5702647986553423,0.5850551128387451,0.4490775167942047,0.0906517505645752
0.0,42.0,146.0,0.5670671226840648,0.5845248103141785,0.451047420501709,0.08898492902517319
0.0,42.0,147.0,0.5698549468009902,0.5849207639694214,0.44576296210289,0.09277188032865524
0.0,42.0,148.0,0.5684264610543741,0.5843931436538696,0.44665956497192383,0.09182237088680267
0.0,42.0,149.0,0.5693391458625596,0.5838518738746643,0.4453386068344116,0.09234219044446945
0.0,42.0,150.0,0.5685516470564097,0.5848351120948792,0.4336291253566742,0.10080398619174957
0.0,42.0,151.0,0.5702100809046006,0.5836113095283508,0.4415563642978668,0.0947032943367958
0.0,42.0,152.0,0.5672967406491704,0.584846556186676,0.4525989294052124,0.08816507458686829
0.0,42.0,153.0,0.5671719323041959,0.5845849514007568,0.45136478543281555,0.0888134241104126
0.0,42.0,154.0,0.5691858888130317,0.5841727256774902,0.4454311728477478,0.09249438345432281
0.0,42.0,155.0,0.5682567286972181,0.5831047296524048,0.4447295665740967,0.09225013107061386
0.0,42.0,156.0,0.5649866092077697,0.5834583640098572,0.4401475787162781,0.09554051607847214
0.0,42.0,157.0,0.5694867652184593,0.584147572517395,0.43887507915496826,0.09684833884239197
0.0,42.0,158.0,0.5696475323816834,0.5836586356163025,0.4361470639705658,0.09834104031324387
0.0,42.0,159.0,0.5651089177099028,0.5838265419006348,0.4479265511035919,0.09060001373291016
0.0,42.0,160.0,0.5650087394980219,0.5843246579170227,0.45337793231010437,0.08729781210422516
0.0,42.0,161.0,0.5670978600324066,0.582027792930603,0.4387141466140747,0.09554243087768555
0.0,42.0,162.0,0.5655737007248088,0.5835710763931274,0.4388505816459656,0.09648032486438751
0.0,42.0,163.0,0.565996919376855,0.5838975310325623,0.44571444392204285,0.09212206304073334
0.0,42.0,164.0,0.5658229004720038,0.5833129286766052,0.43869248032569885,0.09641361981630325
0.0,42.0,165.0,0.5672759521109133,0.5831619501113892,0.44436994194984436,0.09252799302339554
0.0,42.0,166.0,0.567092431019426,0.5836566686630249,0.43847954273223877,0.09678475558757782
0.0,42.0,167.0,0.5641665124418126,0.5836312770843506,0.44022297859191895,0.0956055074930191
0.0,42.0,168.0,0.5646581468877208,0.5840538144111633,0.44598695635795593,0.09204456210136414
0.0,42.0,169.0,0.5659621202592274,0.5843075513839722,0.44842517375946045,0.09058824181556702
0.0,42.0,170.0,0.5666492287923187,0.5833967924118042,0.44888541102409363,0.08967423439025879
0.0,42.0,171.0,0.5691286272439418,0.5826207399368286,0.4374537169933319,0.096778005361557
0.0,42.0,172.0,0.5676980487990674,0.5829612612724304,0.44206422567367554,0.09393136203289032
0.0,42.0,173.0,0.5655871716070513,0.5828818082809448,0.4412599802017212,0.09441455453634262
0.0,42.0,174.0,0.5672215719981978,0.5867510437965393,0.46288883686065674,0.08257481455802917
0.0,42.0,175.0,0.5655209103805108,0.5832143425941467,0.44781494140625,0.09026627242565155
0.0,42.0,176.0,0.5680757472780111,0.5825592279434204,0.43259623646736145,0.09997531026601791
0.0,42.0,177.0,0.568598216363554,0.5828086137771606,0.4457671642303467,0.09136095643043518
0.0,42.0,178.0,0.5655382958197992,0.5828464031219482,0.43266424536705017,0.10012143105268478
0.0,42.0,179.0,0.5655451550044127,0.582817554473877,0.45161545276641846,0.08746804296970367
0.0,42.0,180.0,0.5680645720438716,0.5841835141181946,0.449339896440506,0.08989574760198593
0.0,42.0,181.0,0.5672786672237525,0.5828244686126709,0.44768640398979187,0.09009202569723129
0.0,42.0,182.0,0.5650774691088004,0.5831319689750671,0.4394637644290924,0.09577881544828415
0.0,42.0,183.0,0.5666888935227394,0.5826513767242432,0.4411584138870239,0.0943286269903183
0.0,42.0,184.0,0.5654229709129347,0.5831570029258728,0.4448695778846741,0.09219160676002502
0.0,42.0,185.0,0.5666715736907723,0.5827345848083496,0.44279375672340393,0.09329386055469513
0.0,42.0,186.0,0.5661850873268662,0.5831529498100281,0.4490106999874115,0.08942817896604538
0.0,42.0,187.0,0.5680788535485676,0.5823545455932617,0.44401630759239197,0.09222546964883804
0.0,42.0,188.0,0.5654369266633297,0.582465410232544,0.43387487530708313,0.09906036406755447
0.0,42.0,189.0,0.5640785160678272,0.5829423666000366,0.4497526288032532,0.08879318088293076
0.0,42.0,190.0,0.5640753767253142,0.5838468074798584,0.4510843753814697,0.08850826323032379
0.0,42.0,191.0,0.5633235027052864,0.5833239555358887,0.43626224994659424,0.09804116189479828
1.0,43.0,1.0,0.915438396964178,0.7183319330215454,0.5013483166694641,0.1446557641029358
1.0,43.0,2.0,0.692760264640266,0.6682602167129517,0.45922961831092834,0.13935375213623047
1.0,43.0,3.0,0.6668979454861156,0.6567450761795044,0.45206573605537415,0.13645291328430176
1.0,43.0,4.0,0.6591233728227031,0.6503583192825317,0.45462214946746826,0.1304907649755478
1.0,43.0,5.0,0.6523398547423814,0.643329381942749,0.45198217034339905,0.12756483256816864
1.0,43.0,6.0,0.6439953269527505,0.6371753215789795,0.43882474303245544,0.13223373889923096
1.0,43.0,7.0,0.6344346922709724,0.6314457654953003,0.4484401047229767,0.12200379371643066
1.0,43.0,8.0,0.6289640869317028,0.6271392107009888,0.45420798659324646,0.11528746783733368
1.0,43.0,9.0,0.6251939613197248,0.6243844628334045,0.4544755220413208,0.11327263712882996
1.0,43.0,10.0,0.6167265984952243,0.6193820238113403,0.45127761363983154,0.11206962168216705
1.0,43.0,11.0,0.6172041853440651,0.6166620254516602,0.44060590863227844,0.11737073957920074
1.0,43.0,12.0,0.6126980855604879,0.6156379580497742,0.4439915716648102,0.11443093419075012
1.0,43.0,13.0,0.6101309811134553,0.613839328289032,0.45256468653678894,0.10751643776893616
1.0,43.0,14.0,0.6110645950291282,0.6120675206184387,0.44184207916259766,0.11348363757133484
1.0,43.0,15.0,0.6085226491152661,0.6112102270126343,0.4389786422252655,0.11482106149196625
1.0,43.0,16.0,0.6026163173385806,0.6105132699012756,0.44906702637672424,0.10763082653284073
1.0,43.0,17.0,0.6013598533387717,0.6098219156265259,0.4470558166503906,0.10851071029901505
1.0,43.0,18.0,0.6025920309892809,0.6091016530990601,0.4487569332122803,0.10689650475978851
1.0,43.0,19.0,0.6044386249925893,0.6077432036399841,0.44530150294303894,0.10829445719718933
1.0,43.0,20.0,0.6015862008629834,0.6065739393234253,0.44430914521217346,0.10817654430866241
1.0,43.0,21.0,0.6008162526233817,0.6067807674407959,0.44047507643699646,0.11087047308683395
1.0,43.0,22.0,0.5994201433957661,0.6055589318275452,0.44179055094718933,0.10917893052101135
1.0,43.0,23.0,0.6002564459212787,0.6055784225463867,0.44759804010391235,0.10532023012638092
1.0,43.0,24.0,0.598499259632785,0.6043596863746643,0.4426339268684387,0.1078171655535698
1.0,43.0,25.0,0.6009198544302589,0.6055655479431152,0.44221803545951843,0.10889836400747299
1.0,43.0,26.0,0.5975544397577119,0.6042656302452087,0.4494590163230896,0.1032044067978859
1.0,43.0,27.0,0.595441095970098,0.6029344201087952,0.4424961805343628,0.10695881396532059
1.0,43.0,28.0,0.5932974900436379,0.603217601776123,0.4392040967941284,0.10934235155582428
1.0,43.0,29.0,0.5938526083335286,0.6017030477523804,0.4422971308231354,0.10627061873674393
1.0,43.0,30.0,0.5967759532296576,0.604509711265564,0.45413756370544434,0.10024808347225189
1.0,43.0,31.0,0.5925073268218654,0.6012905240058899,0.437057763338089,0.10948850214481354
1.0,43.0,32.0,0.5933673803423679,0.6011177897453308,0.44531214237213135,0.10387042164802551
1.0,43.0,33.0,0.5910866591212358,0.6007170677185059,0.4429708421230316,0.10516412556171417
1.0,43.0,34.0,0.5910246588576814,0.6004102230072021,0.44437557458877563,0.10402312129735947
1.0,43.0,35.0,0.590829740708479,0.5993319749832153,0.44113555550575256,0.10546426475048065
1.0,43.0,36.0,0.5909205791529824,0.5989205837249756,0.43696075677871704,0.10797321051359177
1.0,43.0,37.0,0.5868799927862534,0.6013301610946655,0.4501073360443115,0.10081520676612854
1.0,43.0,38.0,0.5900344792469512,0.5981478691101074,0.44050246477127075,0.1050969585776329
1.0,43.0,39.0,0.5859782672804124,0.5984774231910706,0.44753313064575195,0.1006295308470726
1.0,43.0,40.0,0.5895152208670865,0.5973833203315735,0.43867218494415283,0.10580742359161377
1.0,43.0,41.0,0.5876929176596373,0.5981664061546326,0.4300055205821991,0.11210724711418152
1.0,43.0,42.0,0.588808691565293,0.5982200503349304,0.438212513923645,0.10667169839143753
1.0,43.0,43.0,0.5852669203085368,0.5972779989242554,0.43881890177726746,0.10563937574625015
1.0,43.0,44.0,0.5866634369239904,0.5970587730407715,0.43617427349090576,0.10725631564855576
1.0,43.0,45.0,0.5871203165139603,0.5964597463607788,0.4369890093803406,0.1063138023018837
1.0,43.0,46.0,0.5879220857352373,0.5962027311325073,0.4396677315235138,0.10435664653778076
1.0,43.0,47.0,0.5871242165722891,0.596567690372467,0.43453288078308105,0.10802319645881653
1.0,43.0,48.0,0.5865036769297326,0.5978235006332397,0.438870370388031,0.10596877336502075
1.0,43.0,49.0,0.5859694313586595,0.5972340106964111,0.4369334578514099,0.10686704516410828
1.0,43.0,50.0,0.5841036963085069,0.5977238416671753,0.4473768472671509,0.10023130476474762
1.0,43.0,51.0,0.5846086309359949,0.5970269441604614,0.4435500502586365,0.1023179218173027
1.0,43.0,52.0,0.5845920100938714,0.5961868762969971,0.438351035118103,0.1052238941192627
1.0,43.0,53.0,0.5841926727857557,0.5959068536758423,0.43809452652931213,0.10520819574594498
1.0,43.0,54.0,0.5849854988133746,0.5971770286560059,0.4538877308368683,0.09552618116140366
1.0,43.0,55.0,0.5844957471008333,0.5957998037338257,0.44610098004341125,0.09979919344186783
1.0,43.0,56.0,0.5837445732726153,0.5947442054748535,0.43926817178726196,0.10365070402622223
1.0,43.0,57.0,0.582607755139014,0.5962342619895935,0.4433932900428772,0.10189397633075714
1.0,43.0,58.0,0.5824615701258562,0.5951346755027771,0.44226741790771484,0.1019115149974823
1.0,43.0,59.0,0.5827726205275877,0.5955520868301392,0.44299688935279846,0.1017034575343132
1.0,43.0,60.0,0.582987361521069,0.5949494242668152,0.44214025139808655,0.1018727719783783
1.0,43.0,61.0,0.5839404118220612,0.5949597954750061,0.4440028667449951,0.10063796490430832
1.0,43.0,62.0,0.5860751314532956,0.5950764417648315,0.4494912624359131,0.09705677628517151
1.0,43.0,63.0,0.5832094775251002,0.5954350233078003,0.4453354477882385,0.1000664010643959
1.0,43.0,64.0,0.5820543854380552,0.5950634479522705,0.4441337287425995,0.1006198301911354
1.0,43.0,65.0,0.5828213555524364,0.594379186630249,0.4367545247077942,0.10508308559656143
1.0,43.0,66.0,0.5804939479934341,0.5945417881011963,0.43277934193611145,0.10784164816141129
1.0,43.0,67.0,0.5850150248194754,0.5973877906799316,0.45455965399742126,0.0952187329530716
1.0,43.0,68.0,0.5839299443582,0.5947343111038208,0.45044735074043274,0.09619133174419403
1.0,43.0,69.0,0.579517290767051,0.5948315858840942,0.4469779431819916,0.09856908768415451
1.0,43.0,70.0,0.585673699093071,0.594895601272583,0.45255178213119507,0.09489588439464569
1.0,43.0,71.0,0.5792162458287927,0.5946322679519653,0.4308338165283203,0.10919897258281708
1.0,43.0,72.0,0.5786565494285513,0.5939114093780518,0.4384215474128723,0.10365988314151764
1.0,43.0,73.0,0.5790064946942048,0.5939369201660156,0.4357095956802368,0.10548487305641174
1.0,43.0,74.0,0.5822077416533712,0.5934463739395142,0.4388447105884552,0.10306777060031891
1.0,43.0,75.0,0.5807553726865412,0.5944851636886597,0.4408375918865204,0.10243173688650131
1.0,43.0,76.0,0.5820605039324684,0.5939347743988037,0.4342229664325714,0.10647456347942352
1.0,43.0,77.0,0.5778012694809964,0.5926167964935303,0.44015535712242126,0.10164093971252441
1.0,43.0,78.0,0.5762600926502371,0.5926927924156189,0.4443841874599457,0.09887241572141647
1.0,43.0,79.0,0.5787163691465744,0.5943009257316589,0.4334748387336731,0.10721737891435623
1.0,43.0,80.0,0.5799545757468043,0.5931284427642822,0.4413912296295166,0.10115814954042435
1.0,43.0,81.0,0.5793308936530782,0.592818021774292,0.4372579753398895,0.10370669513940811
1.0,43.0,82.0,0.5775492813904565,0.5926595330238342,0.441500723361969,0.10077254474163055
1.0,43.0,83.0,0.580858944472882,0.5936787128448486,0.44955623149871826,0.09608165919780731
1.0,43.0,84.0,0.5778752471372984,0.592375636100769,0.4437461197376251,0.09908635914325714
1.0,43.0,85.0,0.5783972075997589,0.5941682457923889,0.44826313853263855,0.09727006405591965
1.0,43.0,86.0,0.5766966646565579,0.5926509499549866,0.44251739978790283,0.10008902102708817
1.0,43.0,87.0,0.5758772094972908,0.5941449403762817,0.4411623775959015,0.10198839753866196
1.0,43.0,88.0,0.5778699402705545,0.5926189422607422,0.43927156925201416,0.10223157703876495
1.0,43.0,89.0,0.5774840317830191,0.5925585627555847,0.4367782473564148,0.10385353863239288
1.0,43.0,90.0,0.5782318987733046,0.5921234488487244,0.4447639286518097,0.09823967516422272
1.0,43.0,91.0,0.5763294126768241,0.5927304029464722,0.4442947208881378,0.0989571064710617
1.0,43.0,92.0,0.5776025217771887,0.5927282571792603,0.4445461630821228,0.09878808259963989
1.0,43.0,93.0,0.5738794967745006,0.5929057002067566,0.4521051049232483,0.09386706352233887
1.0,43.0,94.0,0.5792928415391643,0.5927078723907471,0.43841609358787537,0.1028612032532692
1.0,43.0,95.0,0.577883360695258,0.5922149419784546,0.44528889656066895,0.09795071184635162
1.0,43.0,96.0,0.5764693888907043,0.5940276384353638,0.4363807439804077,0.1050979271531105
1.0,43.0,97.0,0.5742323509342687,0.5927042365074158,0.44956570863723755,0.09542569518089294
1.0,43.0,98.0,0.5748247754643937,0.5925115346908569,0.447460800409317,0.09670049697160721
1.0,43.0,99.0,0.5760865333686712,0.5927478075027466,0.4476868212223053,0.09670733660459518
1.0,43.0,100.0,0.5765677470002423,0.5913172364234924,0.44171828031539917,0.0997326448559761
